Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AMZN260427P00235000,0.01,0.0,0.01,2026-04-27 13:02:08.000000,2026-04-27,235.0,put,3394.0,80.0,4.8362,261.71,0.045,0.045,0.045
AMZN260427P00237500,0.01,0.0,0.01,2026-04-27 13:08:56.000000,2026-04-27,237.5,put,445.0,35.0,4.39,261.71,0.045,0.045,0.045
AMZN260427P00240000,0.01,0.0,0.01,2026-04-27 13:44:24.000000,2026-04-27,240.0,put,1205.0,66.0,3.9451,261.71,0.045,0.045,0.045
AMZN260427P00242500,0.01,0.0,0.01,2026-04-27 13:35:46.000000,2026-04-27,242.5,put,641.0,8.0,3.501,261.71,0.045,0.045,0.045
AMZN260427P00245000,0.01,0.0,0.01,2026-04-27 15:26:57.000000,2026-04-27,245.0,put,1943.0,217.0,3.057,261.71,0.045,0.045,0.045
AMZN260427P00247500,0.01,0.0,0.01,2026-04-27 13:56:21.000000,2026-04-27,247.5,put,721.0,326.0,2.6121,261.71,0.045,0.045,0.045
AMZN260427C00250000,11.08,10.9,11.6,2026-04-27 15:59:10.000000,2026-04-27,250.0,call,1786.0,309.0,3.5911,261.71,0.045,0.045,0.045
AMZN260427P00250000,0.01,0.0,0.01,2026-04-27 15:51:49.000000,2026-04-27,250.0,put,1816.0,1202.0,2.165,261.71,0.045,0.045,0.045
AMZN260427P00252500,0.01,0.0,0.01,2026-04-27 15:55:11.000000,2026-04-27,252.5,put,2040.0,1439.0,1.7141,261.71,0.045,0.045,0.045
AMZN260427P00255000,0.01,0.0,0.01,2026-04-27 15:53:47.000000,2026-04-27,255.0,put,3024.0,2962.0,1.2561,261.71,0.045,0.045,0.045
AMZN260427P00257500,0.01,0.0,0.01,2026-04-27 15:55:53.000000,2026-04-27,257.5,put,2191.0,22706.0,0.7848,261.71,0.045,0.045,0.045
AMZN260427C00260000,1.02,0.88,1.39,2026-04-27 15:59:25.000000,2026-04-27,260.0,call,4852.0,18094.0,0.368,261.71,0.045,0.045,0.045
AMZN260427P00260000,0.01,0.0,0.01,2026-04-27 15:59:09.000000,2026-04-27,260.0,put,3507.0,44002.0,0.2804,261.71,0.045,0.045,0.045
AMZN260427C00262500,0.01,0.01,0.02,2026-04-27 15:59:58.000000,2026-04-27,262.5,call,3254.0,75479.0,0.4189,261.71,0.045,0.045,0.045
AMZN260427P00262500,1.48,1.32,1.57,2026-04-27 15:59:35.000000,2026-04-27,262.5,put,3954.0,20036.0,0.516,261.71,0.045,0.045,0.045
AMZN260427C00265000,0.01,0.0,0.02,2026-04-27 15:59:37.000000,2026-04-27,265.0,call,6051.0,109441.0,0.8341,261.71,0.045,0.045,0.045
AMZN260427P00265000,3.9,2.96,4.15,2026-04-27 15:54:55.000000,2026-04-27,265.0,put,1078.0,7839.0,1.3586,261.71,0.045,0.045,0.045
AMZN260427C00267500,0.01,0.0,0.01,2026-04-27 15:59:50.000000,2026-04-27,267.5,call,4386.0,13326.0,1.2838,261.71,0.045,0.045,0.045
AMZN260427P00267500,6.55,5.3,7.5,2026-04-27 15:54:09.000000,2026-04-27,267.5,put,16.0,831.0,1.4575,261.71,0.045,0.045,0.045
AMZN260427C00270000,0.01,0.0,0.01,2026-04-27 15:59:28.000000,2026-04-27,270.0,call,11721.0,17194.0,1.713,261.71,0.045,0.045,0.045
AMZN260427P00270000,9.1,7.85,10.0,2026-04-27 15:50:10.000000,2026-04-27,270.0,put,45.0,3311.0,1.9306,261.71,0.045,0.045,0.045
AMZN260427C00272500,0.01,0.0,0.01,2026-04-27 15:48:28.000000,2026-04-27,272.5,call,4316.0,2685.0,2.1277,261.71,0.045,0.045,0.045
AMZN260427P00272500,10.15,11.15,11.7,2026-04-27 13:38:26.000000,2026-04-27,272.5,put,2.0,67.0,2.3859,261.71,0.045,0.045,0.045
AMZN260427C00275000,0.01,0.0,0.01,2026-04-27 15:58:17.000000,2026-04-27,275.0,call,2603.0,1980.0,2.5309,261.71,0.045,0.045,0.045
AMZN260427C00277500,0.01,0.0,0.01,2026-04-27 13:41:53.000000,2026-04-27,277.5,call,290.0,188.0,2.9243,261.71,0.045,0.045,0.045
AMZN260427P00277500,15.8,14.65,18.2,2026-04-27 14:38:01.000000,2026-04-27,277.5,put,4.0,3.0,3.257,261.71,0.045,0.045,0.045
AMZN260427C00280000,0.01,0.0,0.01,2026-04-27 15:09:28.000000,2026-04-27,280.0,call,758.0,42.0,3.3093,261.71,0.045,0.045,0.045
AMZN260427C00282500,0.02,0.0,0.41,2026-04-27 09:30:31.000000,2026-04-27,282.5,call,19.0,116.0,3.6868,261.71,0.045,0.045,0.045
AMZN260427P00282500,20.8,19.65,23.2,2026-04-27 14:09:06.000000,2026-04-27,282.5,put,0.0,6.0,4.0878,261.71,0.045,0.045,0.045
AMZN260427C00285000,0.01,0.0,0.01,2026-04-27 09:32:05.000000,2026-04-27,285.0,call,410.0,27.0,4.0574,261.71,0.045,0.045,0.045
AMZN260427C00290000,0.01,0.0,0.01,2026-04-27 14:17:16.000000,2026-04-27,290.0,call,780.0,37.0,4.7802,261.71,0.045,0.045,0.045
AMZN260429C00175000,72.18,83.6,88.5,2026-04-20 15:26:41.000000,2026-04-29,175.0,call,2.0,0.0,2.3987,261.71,0.045,0.045,0.045
AMZN260429P00175000,0.0,0.0,5.0,2026-04-28 13:25:34.833897,2026-04-29,175.0,put,0.0,0.0,3.287,261.71,0.045,0.045,0.045
AMZN260429C00180000,0.0,79.0,83.35,2026-04-28 13:25:34.833944,2026-04-29,180.0,call,0.0,0.0,2.2901,261.71,0.045,0.045,0.045
AMZN260429P00180000,0.0,0.0,2.98,2026-04-28 13:25:34.833974,2026-04-29,180.0,put,0.0,0.0,3.0951,261.71,0.045,0.045,0.045
AMZN260429C00185000,0.0,73.6,78.5,2026-04-28 13:25:34.833999,2026-04-29,185.0,call,0.0,0.0,2.1381,261.71,0.045,0.045,0.045
AMZN260429P00185000,0.0,0.0,3.0,2026-04-28 13:25:34.834023,2026-04-29,185.0,put,0.0,0.0,2.9099,261.71,0.045,0.045,0.045
AMZN260429C00190000,0.0,68.85,73.5,2026-04-28 13:25:34.834046,2026-04-29,190.0,call,0.0,0.0,2.0604,261.71,0.045,0.045,0.045
AMZN260429P00190000,0.0,0.0,2.26,2026-04-28 13:25:34.834071,2026-04-29,190.0,put,0.0,0.0,2.7281,261.71,0.045,0.045,0.045
AMZN260429C00195000,0.0,63.75,68.4,2026-04-28 13:25:34.834096,2026-04-29,195.0,call,0.0,0.0,1.9111,261.71,0.045,0.045,0.045
AMZN260429P00195000,0.0,0.0,2.8,2026-04-28 13:25:34.834121,2026-04-29,195.0,put,0.0,0.0,2.5517,261.71,0.045,0.045,0.045
AMZN260429C00200000,55.82,58.85,63.45,2026-04-23 15:46:23.000000,2026-04-29,200.0,call,20.0,0.0,1.8198,261.71,0.045,0.045,0.045
AMZN260429P00200000,0.21,0.0,2.56,2026-04-15 14:32:16.000000,2026-04-29,200.0,put,31.0,0.0,2.3777,261.71,0.045,0.045,0.045
AMZN260429C00205000,0.0,53.65,58.5,2026-04-28 13:25:34.834197,2026-04-29,205.0,call,0.0,0.0,1.6964,261.71,0.045,0.045,0.045
AMZN260429P00205000,0.11,0.0,2.35,2026-04-14 12:43:25.000000,2026-04-29,205.0,put,3.0,0.0,2.208,261.71,0.045,0.045,0.045
AMZN260429C00210000,38.75,48.85,53.5,2026-04-15 10:24:35.000000,2026-04-29,210.0,call,1.0,0.0,1.5714,261.71,0.045,0.045,0.045
AMZN260429P00210000,0.27,0.0,2.38,2026-04-14 13:36:43.000000,2026-04-29,210.0,put,3.0,0.0,2.0376,261.71,0.045,0.045,0.045
AMZN260429C00215000,36.93,45.05,48.5,2026-04-21 11:03:10.000000,2026-04-29,215.0,call,92.0,0.0,1.6137,261.71,0.045,0.045,0.045
AMZN260429P00215000,0.65,0.0,2.64,2026-04-14 13:36:23.000000,2026-04-29,215.0,put,3.0,0.0,1.8684,261.71,0.045,0.045,0.045
AMZN260429C00220000,38.33,39.0,43.5,2026-04-23 11:05:42.000000,2026-04-29,220.0,call,61.0,0.0,1.3163,261.71,0.045,0.045,0.045
AMZN260429P00220000,1.01,0.0,2.49,2026-04-16 09:30:12.000000,2026-04-29,220.0,put,17.0,0.0,1.7018,261.71,0.045,0.045,0.045
AMZN260429C00225000,23.74,34.3,38.5,2026-04-15 09:38:37.000000,2026-04-29,225.0,call,41.0,0.0,1.2003,261.71,0.045,0.045,0.045
AMZN260429P00225000,0.3,0.0,0.5,2026-04-21 09:46:11.000000,2026-04-29,225.0,put,36.0,0.0,1.0878,261.71,0.045,0.045,0.045
AMZN260429C00230000,25.01,29.5,34.0,2026-04-23 14:14:41.000000,2026-04-29,230.0,call,14.0,0.0,1.0904,261.71,0.045,0.045,0.045
AMZN260429P00230000,0.31,0.0,1.0,2026-04-24 10:53:39.000000,2026-04-29,230.0,put,325.0,0.0,1.0912,261.71,0.045,0.045,0.045
AMZN260429C00235000,27.75,25.0,29.5,2026-04-24 12:36:14.000000,2026-04-29,235.0,call,7.0,0.0,1.0358,261.71,0.045,0.045,0.045
AMZN260429P00235000,0.5,0.0,1.2,2026-04-24 11:22:17.000000,2026-04-29,235.0,put,72.0,0.0,0.9821,261.71,0.045,0.045,0.045
AMZN260429C00240000,23.33,20.5,24.05,2026-04-24 13:15:14.000000,2026-04-29,240.0,call,18.0,0.0,0.9884,261.71,0.045,0.045,0.045
AMZN260429P00240000,0.6,0.0,5.0,2026-04-27 14:11:54.000000,2026-04-29,240.0,put,131.0,3.0,1.0556,261.71,0.045,0.045,0.045
AMZN260429C00245000,18.1,16.0,19.45,2026-04-27 14:03:06.000000,2026-04-29,245.0,call,594.0,7.0,0.9111,261.71,0.045,0.045,0.045
AMZN260429P00245000,1.45,0.0,3.35,2026-04-24 11:12:33.000000,2026-04-29,245.0,put,151.0,0.0,0.9226,261.71,0.045,0.045,0.045
AMZN260429C00250000,13.32,11.5,15.2,2026-04-27 15:30:04.000000,2026-04-29,250.0,call,410.0,8.0,0.8277,261.71,0.045,0.045,0.045
AMZN260429P00250000,2.69,0.5,4.1,2026-04-23 11:21:06.000000,2026-04-29,250.0,put,116.0,0.0,0.8204,261.71,0.045,0.045,0.045
AMZN260429C00255000,9.67,7.5,11.95,2026-04-27 15:30:04.000000,2026-04-29,255.0,call,910.0,35.0,0.768,261.71,0.045,0.045,0.045
AMZN260429P00255000,3.81,1.5,5.35,2026-04-24 10:09:22.000000,2026-04-29,255.0,put,14.0,0.0,0.7799,261.71,0.045,0.045,0.045
AMZN260429C00260000,6.5,5.05,9.0,2026-04-27 15:55:13.000000,2026-04-29,260.0,call,476.0,14.0,0.7584,261.71,0.045,0.045,0.045
AMZN260429P00260000,4.75,3.25,7.2,2026-04-27 15:55:13.000000,2026-04-29,260.0,put,0.0,1.0,0.701,261.71,0.045,0.045,0.045
AMZN260429C00265000,3.5,1.5,4.5,2026-04-27 13:28:46.000000,2026-04-29,265.0,call,75.0,10.0,0.5992,261.71,0.045,0.045,0.045
AMZN260429P00265000,0.0,5.5,10.25,2026-04-28 13:25:34.834782,2026-04-29,265.0,put,0.0,0.0,0.6342,261.71,0.045,0.045,0.045
AMZN260429C00270000,2.05,0.0,5.0,2026-04-27 12:44:18.000000,2026-04-29,270.0,call,62.0,13.0,0.6109,261.71,0.045,0.045,0.045
AMZN260429P00270000,0.0,8.5,12.85,2026-04-28 13:25:34.834833,2026-04-29,270.0,put,0.0,0.0,0.5737,261.71,0.045,0.045,0.045
AMZN260429C00275000,1.0,0.0,2.64,2026-04-24 12:10:04.000000,2026-04-29,275.0,call,52.0,0.0,0.7288,261.71,0.045,0.045,0.045
AMZN260429P00275000,15.95,12.5,17.05,2026-04-24 11:03:40.000000,2026-04-29,275.0,put,6.0,0.0,0.554,261.71,0.045,0.045,0.045
AMZN260429C00280000,0.78,0.01,2.42,2026-04-23 10:37:08.000000,2026-04-29,280.0,call,23.0,0.0,0.8613,261.71,0.045,0.045,0.045
AMZN260429P00280000,0.0,17.5,21.4,2026-04-28 13:25:34.834928,2026-04-29,280.0,put,0.0,0.0,0.6466,261.71,0.045,0.045,0.045
AMZN260429C00285000,0.49,0.0,3.15,2026-04-17 14:45:29.000000,2026-04-29,285.0,call,11.0,0.0,0.9925,261.71,0.045,0.045,0.045
AMZN260429P00285000,0.0,22.0,26.3,2026-04-28 13:25:34.834978,2026-04-29,285.0,put,0.0,0.0,0.623,261.71,0.045,0.045,0.045
AMZN260429C00300000,0.2,0.0,0.65,2026-04-24 15:59:28.000000,2026-04-29,300.0,call,54.0,0.0,1.048,261.71,0.045,0.045,0.045
AMZN260429P00300000,0.0,36.8,41.15,2026-04-28 13:25:34.838943,2026-04-29,300.0,put,0.0,0.0,1.7246675089591974,261.71,0.045,0.045,0.045
AMZN260429C00310000,1.2,0.0,2.17,2026-04-16 10:00:06.000000,2026-04-29,310.0,call,2.0,0.0,1.5854,261.71,0.045,0.045,0.045
AMZN260429P00310000,0.0,46.8,51.15,2026-04-28 13:25:34.842397,2026-04-29,310.0,put,0.0,0.0,2.0348121282034737,261.71,0.045,0.045,0.045
AMZN260501P00120000,0.02,0.0,0.01,2026-04-27 09:30:01.000000,2026-05-01,120.0,put,93.0,1.0,2.2534,261.71,0.045,0.045,0.045
AMZN260501C00125000,138.92,134.7,138.1,2026-04-24 15:50:24.000000,2026-05-01,125.0,call,27.0,0.0,3.066,261.71,0.045,0.045,0.045
AMZN260501P00125000,0.02,0.0,0.05,2026-04-27 09:39:30.000000,2026-05-01,125.0,put,69.0,1.0,2.1402,261.71,0.045,0.045,0.045
AMZN260501P00130000,0.01,0.0,0.04,2026-04-27 09:41:10.000000,2026-05-01,130.0,put,51.0,1.0,2.2696,261.71,0.045,0.045,0.045
AMZN260501C00135000,124.14,124.35,128.1,2026-04-24 10:05:54.000000,2026-05-01,135.0,call,30.0,0.0,2.2287,261.71,0.045,0.045,0.045
AMZN260501P00135000,0.02,0.0,0.05,2026-04-27 10:26:36.000000,2026-05-01,135.0,put,46.0,1.0,1.9267,261.71,0.045,0.045,0.045
AMZN260501C00140000,119.01,119.7,123.1,2026-04-24 10:08:23.000000,2026-05-01,140.0,call,13.0,0.0,2.6144,261.71,0.045,0.045,0.045
AMZN260501P00140000,0.01,0.0,0.02,2026-04-24 13:54:48.000000,2026-05-01,140.0,put,1295.0,0.0,1.8257,261.71,0.045,0.045,0.045
AMZN260501C00145000,118.21,114.7,118.1,2026-04-24 13:35:45.000000,2026-05-01,145.0,call,26.0,0.0,2.514,261.71,0.045,0.045,0.045
AMZN260501P00145000,0.01,0.0,0.02,2026-04-27 09:54:33.000000,2026-05-01,145.0,put,475.0,24.0,1.7281,261.71,0.045,0.045,0.045
AMZN260501C00150000,114.23,109.65,113.15,2026-04-24 15:54:51.000000,2026-05-01,150.0,call,3.0,0.0,2.3397,261.71,0.045,0.045,0.045
AMZN260501P00150000,0.01,0.0,0.01,2026-04-27 09:59:21.000000,2026-05-01,150.0,put,348.0,12.0,1.6337,261.71,0.045,0.045,0.045
AMZN260501C00155000,108.07,104.6,108.15,2026-04-24 13:38:31.000000,2026-05-01,155.0,call,20.0,0.0,2.1691,261.71,0.045,0.045,0.045
AMZN260501P00155000,0.04,0.0,0.22,2026-04-27 09:30:12.000000,2026-05-01,155.0,put,277.0,2.0,1.5422,261.71,0.045,0.045,0.045
AMZN260501C00160000,104.14,99.65,103.15,2026-04-24 15:17:45.000000,2026-05-01,160.0,call,35.0,0.0,2.0826,261.71,0.045,0.045,0.045
AMZN260501P00160000,0.01,0.0,0.01,2026-04-27 14:58:53.000000,2026-05-01,160.0,put,761.0,38.0,1.4535,261.71,0.045,0.045,0.045
AMZN260501C00165000,95.0,94.9,98.15,2026-04-24 11:04:27.000000,2026-05-01,165.0,call,9.0,0.0,2.108,261.71,0.045,0.045,0.045
AMZN260501P00165000,0.02,0.0,0.02,2026-04-27 15:58:36.000000,2026-05-01,165.0,put,1134.0,25.0,1.4446,261.71,0.045,0.045,0.045
AMZN260501C00170000,92.9,89.75,93.15,2026-04-24 12:05:57.000000,2026-05-01,170.0,call,101.0,0.0,1.9038,261.71,0.045,0.045,0.045
AMZN260501P00170000,0.04,0.01,0.27,2026-04-27 15:32:58.000000,2026-05-01,170.0,put,634.0,17.0,1.7883,261.71,0.045,0.045,0.045
AMZN260501C00175000,86.26,84.7,88.15,2026-04-27 10:01:32.000000,2026-05-01,175.0,call,35.0,21.0,1.7855,261.71,0.045,0.045,0.045
AMZN260501P00175000,0.03,0.01,0.05,2026-04-27 15:12:10.000000,2026-05-01,175.0,put,658.0,11.0,1.405,261.71,0.045,0.045,0.045
AMZN260501C00180000,81.37,79.75,83.2,2026-04-27 10:03:38.000000,2026-05-01,180.0,call,129.0,1.0,1.6961,261.71,0.045,0.045,0.045
AMZN260501P00180000,0.03,0.01,0.05,2026-04-27 15:50:30.000000,2026-05-01,180.0,put,6426.0,490.0,1.3139,261.71,0.045,0.045,0.045
AMZN260501C00185000,77.41,74.75,78.15,2026-04-27 10:05:28.000000,2026-05-01,185.0,call,122.0,1.0,1.5581,261.71,0.045,0.045,0.045
AMZN260501P00185000,0.02,0.02,0.04,2026-04-27 14:54:52.000000,2026-05-01,185.0,put,1531.0,57.0,1.2249,261.71,0.045,0.045,0.045
AMZN260501C00190000,72.75,70.2,72.4,2026-04-27 13:09:38.000000,2026-05-01,190.0,call,1239.0,13.0,1.2911,261.71,0.045,0.045,0.045
AMZN260501P00190000,0.04,0.03,0.04,2026-04-27 15:54:44.000000,2026-05-01,190.0,put,2331.0,47.0,1.1562,261.71,0.045,0.045,0.045
AMZN260501C00195000,66.59,64.7,68.1,2026-04-27 15:11:45.000000,2026-05-01,195.0,call,267.0,7.0,1.291,261.71,0.045,0.045,0.045
AMZN260501P00195000,0.05,0.04,0.06,2026-04-27 15:50:06.000000,2026-05-01,195.0,put,1080.0,31.0,1.1124,261.71,0.045,0.045,0.045
AMZN260501P00197500,0.05,0.05,0.07,2026-04-27 15:49:10.000000,2026-05-01,197.5,put,681.0,31.0,1.0912,261.71,0.045,0.045,0.045
AMZN260501C00200000,60.15,61.0,61.55,2026-04-27 15:56:39.000000,2026-05-01,200.0,call,1228.0,15.0,0.9876,261.71,0.045,0.045,0.045
AMZN260501P00200000,0.06,0.06,0.07,2026-04-27 15:45:55.000000,2026-05-01,200.0,put,5030.0,2035.0,1.0569,261.71,0.045,0.045,0.045
AMZN260501C00202500,61.57,57.2,60.5,2026-04-24 15:33:42.000000,2026-05-01,202.5,call,12.0,0.0,1.081,261.71,0.045,0.045,0.045
AMZN260501P00202500,0.07,0.06,0.09,2026-04-27 14:37:42.000000,2026-05-01,202.5,put,1030.0,56.0,1.0306,261.71,0.045,0.045,0.045
AMZN260501C00205000,56.35,56.0,56.8,2026-04-27 15:31:18.000000,2026-05-01,205.0,call,800.0,26.0,1.0888,261.71,0.045,0.045,0.045
AMZN260501P00205000,0.09,0.06,0.1,2026-04-27 14:49:23.000000,2026-05-01,205.0,put,1026.0,587.0,0.9942,261.71,0.045,0.045,0.045
AMZN260501C00207500,55.28,52.65,55.8,2026-04-27 13:21:02.000000,2026-05-01,207.5,call,12.0,1.0,1.2501,261.71,0.045,0.045,0.045
AMZN260501P00207500,0.11,0.09,0.12,2026-04-27 15:15:09.000000,2026-05-01,207.5,put,76.0,962.0,0.9841,261.71,0.045,0.045,0.045
AMZN260501C00210000,51.1,50.85,51.7,2026-04-27 15:37:29.000000,2026-05-01,210.0,call,2859.0,461.0,0.8046,261.71,0.045,0.045,0.045
AMZN260501P00210000,0.13,0.12,0.13,2026-04-27 15:50:11.000000,2026-05-01,210.0,put,6142.0,848.0,0.9616,261.71,0.045,0.045,0.045
AMZN260501C00212500,50.3,47.45,50.1,2026-04-27 12:53:14.000000,2026-05-01,212.5,call,151.0,3.0,0.7602,261.71,0.045,0.045,0.045
AMZN260501P00212500,0.15,0.13,0.17,2026-04-27 15:45:00.000000,2026-05-01,212.5,put,598.0,54.0,0.9401,261.71,0.045,0.045,0.045
AMZN260501C00215000,46.79,46.15,46.65,2026-04-27 15:57:11.000000,2026-05-01,215.0,call,3518.0,33.0,0.8944,261.71,0.045,0.045,0.045
AMZN260501P00215000,0.18,0.18,0.2,2026-04-27 15:59:18.000000,2026-05-01,215.0,put,2825.0,684.0,0.9264,261.71,0.045,0.045,0.045
AMZN260501C00217500,44.08,43.3,44.65,2026-04-27 15:17:42.000000,2026-05-01,217.5,call,770.0,8.0,0.9026,261.71,0.045,0.045,0.045
AMZN260501P00217500,0.23,0.21,0.25,2026-04-27 15:55:02.000000,2026-05-01,217.5,put,411.0,251.0,0.9064,261.71,0.045,0.045,0.045
AMZN260501C00220000,41.53,41.25,41.75,2026-04-27 15:58:28.000000,2026-05-01,220.0,call,4120.0,324.0,0.8534,261.71,0.045,0.045,0.045
AMZN260501P00220000,0.31,0.31,0.32,2026-04-27 15:59:18.000000,2026-05-01,220.0,put,4362.0,1309.0,0.9059,261.71,0.045,0.045,0.045
AMZN260501C00222500,39.37,38.3,40.55,2026-04-27 15:59:10.000000,2026-05-01,222.5,call,234.0,12.0,0.995,261.71,0.045,0.045,0.045
AMZN260501P00222500,0.4,0.39,0.4,2026-04-27 15:59:58.000000,2026-05-01,222.5,put,628.0,415.0,0.8928,261.71,0.045,0.045,0.045
AMZN260501C00225000,36.75,36.5,37.25,2026-04-27 15:58:01.000000,2026-05-01,225.0,call,3923.0,634.0,0.8611,261.71,0.045,0.045,0.045
AMZN260501P00225000,0.51,0.51,0.52,2026-04-27 15:59:57.000000,2026-05-01,225.0,put,4024.0,1596.0,0.8839,261.71,0.045,0.045,0.045
AMZN260501C00227500,34.62,33.75,35.55,2026-04-27 15:05:55.000000,2026-05-01,227.5,call,627.0,60.0,0.799,261.71,0.045,0.045,0.045
AMZN260501P00227500,0.66,0.65,0.68,2026-04-27 15:59:28.000000,2026-05-01,227.5,put,439.0,646.0,0.8807,261.71,0.045,0.045,0.045
AMZN260501C00230000,32.0,31.8,32.3,2026-04-27 15:59:54.000000,2026-05-01,230.0,call,4650.0,468.0,0.8746,261.71,0.045,0.045,0.045
AMZN260501P00230000,0.84,0.84,0.85,2026-04-27 15:59:35.000000,2026-05-01,230.0,put,2814.0,2394.0,0.8756,261.71,0.045,0.045,0.045
AMZN260501C00232500,30.09,29.35,30.65,2026-04-27 15:20:31.000000,2026-05-01,232.5,call,231.0,62.0,0.9061,261.71,0.045,0.045,0.045
AMZN260501P00232500,1.08,1.07,1.1,2026-04-27 15:57:32.000000,2026-05-01,232.5,put,1044.0,2010.0,0.8723,261.71,0.045,0.045,0.045
AMZN260501C00235000,27.52,27.4,28.15,2026-04-27 15:54:05.000000,2026-05-01,235.0,call,3083.0,258.0,0.8541,261.71,0.045,0.045,0.045
AMZN260501P00235000,1.39,1.36,1.39,2026-04-27 15:59:33.000000,2026-05-01,235.0,put,2776.0,1854.0,0.8707,261.71,0.045,0.045,0.045
AMZN260501C00237500,25.99,25.3,26.6,2026-04-27 14:47:30.000000,2026-05-01,237.5,call,481.0,25.0,0.938,261.71,0.045,0.045,0.045
AMZN260501P00237500,1.74,1.7,1.76,2026-04-27 15:55:50.000000,2026-05-01,237.5,put,1245.0,1147.0,0.8683,261.71,0.045,0.045,0.045
AMZN260501C00240000,23.2,23.2,23.55,2026-04-27 15:57:36.000000,2026-05-01,240.0,call,5204.0,1158.0,0.8614,261.71,0.045,0.045,0.045
AMZN260501P00240000,2.16,2.14,2.19,2026-04-27 15:59:36.000000,2026-05-01,240.0,put,3711.0,3496.0,0.8679,261.71,0.045,0.045,0.045
AMZN260501C00242500,21.3,21.2,21.65,2026-04-27 15:43:20.000000,2026-05-01,242.5,call,728.0,388.0,0.8673,261.71,0.045,0.045,0.045
AMZN260501P00242500,2.69,2.64,2.69,2026-04-27 15:59:01.000000,2026-05-01,242.5,put,569.0,1668.0,0.868,261.71,0.045,0.045,0.045
AMZN260501C00245000,19.44,19.35,19.65,2026-04-27 15:59:47.000000,2026-05-01,245.0,call,3876.0,359.0,0.865,261.71,0.045,0.045,0.045
AMZN260501P00245000,3.25,3.2,3.3,2026-04-27 15:59:49.000000,2026-05-01,245.0,put,6134.0,3468.0,0.867,261.71,0.045,0.045,0.045
AMZN260501C00247500,17.61,17.55,17.85,2026-04-27 15:29:31.000000,2026-05-01,247.5,call,3945.0,181.0,0.8671,261.71,0.045,0.045,0.045
AMZN260501P00247500,4.0,3.9,4.0,2026-04-27 15:59:17.000000,2026-05-01,247.5,put,4415.0,1328.0,0.8689,261.71,0.045,0.045,0.045
AMZN260501C00250000,16.0,15.85,16.1,2026-04-27 15:59:50.000000,2026-05-01,250.0,call,8151.0,4224.0,0.8667,261.71,0.045,0.045,0.045
AMZN260501P00250000,4.7,4.65,4.8,2026-04-27 15:59:02.000000,2026-05-01,250.0,put,5528.0,5339.0,0.8711,261.71,0.045,0.045,0.045
AMZN260501C00252500,14.35,14.25,14.55,2026-04-27 15:51:17.000000,2026-05-01,252.5,call,1447.0,282.0,0.8715,261.71,0.045,0.045,0.045
AMZN260501P00252500,5.62,5.55,5.65,2026-04-27 15:59:16.000000,2026-05-01,252.5,put,3412.0,1528.0,0.8682,261.71,0.045,0.045,0.045
AMZN260501C00255000,12.85,12.75,12.95,2026-04-27 15:58:31.000000,2026-05-01,255.0,call,6545.0,651.0,0.8684,261.71,0.045,0.045,0.045
AMZN260501P00255000,6.5,6.5,6.65,2026-04-27 15:59:34.000000,2026-05-01,255.0,put,3104.0,1035.0,0.8676,261.71,0.045,0.045,0.045
AMZN260501C00257500,11.45,11.35,11.55,2026-04-27 15:58:56.000000,2026-05-01,257.5,call,1325.0,413.0,0.8699,261.71,0.045,0.045,0.045
AMZN260501P00257500,7.7,7.6,7.8,2026-04-27 15:59:03.000000,2026-05-01,257.5,put,455.0,584.0,0.8714,261.71,0.045,0.045,0.045
AMZN260501C00260000,10.15,10.05,10.2,2026-04-27 15:59:59.000000,2026-05-01,260.0,call,6466.0,4401.0,0.8685,261.71,0.045,0.045,0.045
AMZN260501P00260000,8.75,8.8,8.95,2026-04-27 15:59:51.000000,2026-05-01,260.0,put,1378.0,2279.0,0.8721,261.71,0.045,0.045,0.045
AMZN260501C00262500,8.9,8.85,9.0,2026-04-27 15:59:56.000000,2026-05-01,262.5,call,6562.0,2839.0,0.8689,261.71,0.045,0.045,0.045
AMZN260501P00262500,10.2,10.1,10.3,2026-04-27 15:59:16.000000,2026-05-01,262.5,put,217.0,1503.0,0.8725,261.71,0.045,0.045,0.045
AMZN260501C00265000,7.8,7.75,7.85,2026-04-27 15:59:55.000000,2026-05-01,265.0,call,4753.0,7332.0,0.8668,261.71,0.045,0.045,0.045
AMZN260501P00265000,11.65,11.45,11.6,2026-04-27 15:59:05.000000,2026-05-01,265.0,put,1018.0,1633.0,0.8678,261.71,0.045,0.045,0.045
AMZN260501C00267500,6.79,6.7,6.85,2026-04-27 15:59:21.000000,2026-05-01,267.5,call,6943.0,1948.0,0.8668,261.71,0.045,0.045,0.045
AMZN260501P00267500,13.2,12.85,13.2,2026-04-27 15:46:50.000000,2026-05-01,267.5,put,202.0,79.0,0.8654,261.71,0.045,0.045,0.045
AMZN260501C00270000,5.9,5.8,5.9,2026-04-27 15:59:44.000000,2026-05-01,270.0,call,7651.0,5719.0,0.8623,261.71,0.045,0.045,0.045
AMZN260501P00270000,14.75,14.45,14.8,2026-04-27 15:47:29.000000,2026-05-01,270.0,put,174.0,129.0,0.8654,261.71,0.045,0.045,0.045
