date,AAPL,ABBV,ABT,ADBE,AMD,AMT,AMZN,AXP,BA,BAC,BLK,CAT,COP,COST,CRM,CSCO,CVX,DIS,DUK,EQIX,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,LOW,MA,MCD,META,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PLD,SBUX,SHW,SLB,SO,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2026-03-10,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.02430538460612297,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.013636491261422634,0.009434075094759464,0.02564447559416294,0.015257793478667736,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.014409877359867096,0.01366820465773344,0.011014713905751705,0.021403184160590172,0.02564447559416294,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.009434075094759464,0.009434075094759464,0.02564447559416294,0.009434075094759464,0.02564447559416294,0.009434075094759464,0.02564447559416294,0.01611681655049324,0.02564447559416294,0.009434075094759464,0.009434075094759464,0.02564447559416294,0.009434075094759464,0.02564447559416294,0.02564447559416294,0.009434075094759464
2026-03-11,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.024982452392578125,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.013417509384453297,0.009424209594726562,0.025617659091949463,0.014911191537976265,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.01486224215477705,0.01354794017970562,0.011204413138329983,0.02088034339249134,0.025617659091949463,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.009424209594726562,0.009424209594726562,0.025617659091949463,0.009424209594726562,0.025617659091949463,0.009424209594726562,0.025617659091949463,0.016916366294026375,0.025617659091949463,0.009424209594726562,0.009424209594726562,0.025617659091949463,0.009424209594726562,0.025617659091949463,0.025617659091949463,0.009424209594726562
2026-03-12,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-13,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.02494596131145954,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.013428888283669949,0.009424680843949318,0.025618940591812134,0.014924888499081135,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.014844376593828201,0.013557474128901958,0.011195750907063484,0.02089671604335308,0.025618940591812134,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.009424680843949318,0.009424680843949318,0.025618940591812134,0.009424680843949318,0.025618940591812134,0.009424680843949318,0.025618940591812134,0.016884973272681236,0.025618940591812134,0.009424680843949318,0.009424680843949318,0.025618940591812134,0.009424680843949318,0.025618940591812134,0.025618940591812134,0.009424680843949318
2026-03-16,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.024324998259544373,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.013629931025207043,0.00943369884043932,0.025643453001976013,0.015241023153066635,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.014431961812078953,0.013669007457792759,0.011022480204701424,0.021371476352214813,0.025643453001976013,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.00943369884043932,0.00943369884043932,0.025643453001976013,0.00943369884043932,0.025643453001976013,0.00943369884043932,0.025643453001976013,0.016156353056430817,0.025643453001976013,0.00943369884043932,0.00943369884043932,0.025643453001976013,0.00943369884043932,0.025643453001976013,0.025643453001976013,0.00943369884043932
2026-03-17,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.025001054629683495,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.013411703519523144,0.009423971176147461,0.02561701089143753,0.01490429975092411,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.01487124152481556,0.013543049804866314,0.011208796873688698,0.020872199907898903,0.02561701089143753,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.009423971176147461,0.009423971176147461,0.02561701089143753,0.009423971176147461,0.02561701089143753,0.009423971176147461,0.02561701089143753,0.016932154074311256,0.02561701089143753,0.009423971176147461,0.009423971176147461,0.02561701089143753,0.009423971176147461,0.02561701089143753,0.02561701089143753,0.009423971176147461
2026-03-18,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-19,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-20,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-23,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-24,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
2026-03-25,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.02500120922923088,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.013411656022071838,0.009423969313502312,0.025617005303502083,0.01490424107760191,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.01487131416797638,0.01354300882667303,0.011208833195269108,0.02087213285267353,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.016932286322116852,0.025617005303502083,0.009423969313502312,0.009423969313502312,0.025617005303502083,0.009423969313502312,0.025617005303502083,0.025617005303502083,0.009423969313502312
