Date,open,high,low,close,volume
2022-11-15,3.48,3.64,3.17,3.33,1095428.0
2022-11-16,3.36,3.7226,3.29,3.57,401724.0
2022-11-17,3.51,3.74,3.51,3.71,282469.0
2022-11-18,3.85,3.85,3.33,3.49,246410.0
2022-11-21,3.49,3.54,3.12,3.13,230542.0
2022-11-22,3.13,3.68,3.08,3.625,255784.0
2022-11-23,3.64,3.65,3.39,3.51,219968.0
2022-11-25,3.48,3.605,3.46,3.55,64102.0
2022-11-28,3.51,3.54,3.185,3.21,133502.0
2022-11-29,3.18,3.47,3.18,3.26,95996.0
2022-11-30,3.23,3.31,3.1,3.29,300223.0
2022-12-01,3.29,3.41,3.15,3.21,144956.0
2022-12-02,3.18,3.3,3.13,3.18,160557.0
2022-12-05,3.18,3.23,2.95,2.97,509935.0
2022-12-06,3.03,3.09,2.88,2.91,362160.0
2022-12-07,2.89,3.03,2.78,2.89,223437.0
2022-12-08,2.91,3.01,2.77,2.9,92032.0
2022-12-09,2.91,3.0,2.71,2.74,302761.0
2022-12-12,2.8,2.81,2.66,2.76,98841.0
2022-12-13,2.9,3.06,2.77,2.95,443329.0
2022-12-14,2.9,2.99,2.78,2.95,535929.0
2022-12-15,2.93,2.96,2.72,2.86,418354.0
2022-12-16,2.81,2.86,2.64,2.85,1870054.0
2022-12-19,2.9,2.94,2.56,2.7,491640.0
2022-12-20,2.66,2.91,2.58,2.9,320252.0
2022-12-21,2.88,2.97,2.83,2.89,216243.0
2022-12-22,2.86,2.92,2.73,2.8,445478.0
2022-12-23,2.8,2.83,2.62,2.8,348383.0
2022-12-27,2.74,2.85,2.64,2.76,1539506.0
2022-12-28,2.78,2.85,2.71,2.74,263845.0
2022-12-29,2.76,3.005,2.76,2.88,355663.0
2022-12-30,2.83,3.01,2.83,2.93,278498.0
2023-01-03,2.95,3.075,2.94,3.06,127393.0
2023-01-04,3.07,3.125,2.99,3.12,183037.0
2023-01-05,3.11,3.11,2.98,3.02,114517.0
2023-01-06,3.03,3.06,2.99,3.04,108150.0
2023-01-09,3.05,3.12,3.03,3.06,144953.0
2023-01-10,3.06,3.12,3.02,3.1,195605.0
2023-01-11,3.1,3.19,3.1,3.12,222741.0
2023-01-12,3.16,3.18,2.83,2.98,800574.0
2023-01-13,2.91,3.03,2.87,3.0,402312.0
2023-01-17,2.99,3.02,2.83,2.9,532011.0
2023-01-18,2.86,2.95,2.64,2.7,351661.0
2023-01-19,2.66,2.74,2.49,2.53,325961.0
2023-01-20,2.55,2.7299,2.43,2.71,650504.0
2023-01-23,2.73,2.88,2.69,2.81,230690.0
2023-01-24,2.75,2.93,2.7452,2.91,342182.0
2023-01-25,2.84,3.17,2.8,3.1,2184310.0
2023-01-26,3.1,3.16,3.025,3.08,606628.0
2023-01-27,2.98,3.14,2.89,2.91,740401.0
2023-01-30,2.9,2.9,2.7119,2.76,380551.0
2023-01-31,2.82,2.99,2.75,2.96,304835.0
2023-02-01,2.93,3.01,2.8857,2.99,651760.0
2023-02-02,3.01,3.07,2.925,3.0,604300.0
2023-02-03,2.91,3.11,2.8602,3.07,1070160.0
2023-02-06,3.06,3.105,2.96,3.02,443927.0
2023-02-07,2.99,3.25,2.99,3.22,1615866.0
2023-02-08,3.27,3.61,3.245,3.46,791144.0
2023-02-09,3.47,3.5399,3.04,3.06,513731.0
2023-02-10,3.02,3.23,2.915,3.16,705324.0
2023-02-13,3.12,3.125,2.91,2.93,322818.0
2023-02-14,2.91,2.99,2.78,2.86,482747.0
2023-02-15,2.91,2.95,2.72,2.8,295486.0
